Data,Plan Name,Mean Return
0.05264690340043443,BlackRock,0.0887674651889397
0.06592224648272582,BlackRock,0.0887674651889397
0.11450123025822334,BlackRock,0.0887674651889397
0.07004215461375418,BlackRock,0.0887674651889397
0.08794918200264346,BlackRock,0.0887674651889397
0.12297979454774244,BlackRock,0.0887674651889397
0.08696562782789585,BlackRock,0.0887674651889397
0.0673827629164443,BlackRock,0.0887674651889397
0.05077229159227703,BlackRock,0.0887674651889397
0.06578755142521464,BlackRock,0.0887674651889397
0.13967497092167114,BlackRock,0.0887674651889397
0.060178414599980634,BlackRock,0.0887674651889397
0.12016151361510974,BlackRock,0.0887674651889397
0.08990282062937482,BlackRock,0.0887674651889397
0.08096758729883957,BlackRock,0.0887674651889397
0.076834580374187,BlackRock,0.0887674651889397
0.07808760915247381,BlackRock,0.0887674651889397
0.06199591173921615,BlackRock,0.0887674651889397
0.08523281209701317,BlackRock,0.0887674651889397
0.05695952091210521,BlackRock,0.0887674651889397
0.08107837837225906,BlackRock,0.0887674651889397
0.057392806820793396,BlackRock,0.0887674651889397
0.1398165381212122,BlackRock,0.0887674651889397
0.04753772228436648,BlackRock,0.0887674651889397
0.04885838361048389,BlackRock,0.0887674651889397
0.06516117316490022,BlackRock,0.0887674651889397
0.058543214467629,BlackRock,0.0887674651889397
0.09719078350480337,BlackRock,0.0887674651889397
0.07891010168134094,BlackRock,0.0887674651889397
0.048924285637578,BlackRock,0.0887674651889397
0.1439180656954635,BlackRock,0.0887674651889397
0.0507831016497422,BlackRock,0.0887674651889397
0.06455314657244382,BlackRock,0.0887674651889397
0.0604880269000907,BlackRock,0.0887674651889397
0.05432648016965613,BlackRock,0.0887674651889397
0.07472484152951031,BlackRock,0.0887674651889397
0.09236674863754502,BlackRock,0.0887674651889397
0.08130578114261322,BlackRock,0.0887674651889397
0.09247464145847406,BlackRock,0.0887674651889397
0.08346042100931417,BlackRock,0.0887674651889397
0.08455790825619203,BlackRock,0.0887674651889397
0.09781839076272325,BlackRock,0.0887674651889397
0.09941612315577264,BlackRock,0.0887674651889397
0.05735509792268778,BlackRock,0.0887674651889397
0.08723901261557732,BlackRock,0.0887674651889397
0.07271976026626925,BlackRock,0.0887674651889397
0.035614593673840345,BlackRock,0.0887674651889397
0.12622045867719622,BlackRock,0.0887674651889397
0.052162804415335495,BlackRock,0.0887674651889397
0.1113463644443129,BlackRock,0.0887674651889397
0.045749914321464136,BlackRock,0.0887674651889397
0.10424828447075596,BlackRock,0.0887674651889397
0.07819078406609092,BlackRock,0.0887674651889397
0.10010718376718075,BlackRock,0.0887674651889397
0.10525903476194443,BlackRock,0.0887674651889397
0.0596755712808561,BlackRock,0.0887674651889397
0.017779952999512183,BlackRock,0.0887674651889397
0.08694057491231244,BlackRock,0.0887674651889397
0.08394477037443027,BlackRock,0.0887674651889397
0.1274830597301535,BlackRock,0.0887674651889397
0.15372515402665332,BlackRock,0.0887674651889397
0.09393386791645031,BlackRock,0.0887674651889397
0.13465262093444208,BlackRock,0.0887674651889397
0.09523228018588914,BlackRock,0.0887674651889397
0.06122883137657409,BlackRock,0.0887674651889397
0.05708855041320704,BlackRock,0.0887674651889397
0.08705056964757985,BlackRock,0.0887674651889397
0.0747706307602507,BlackRock,0.0887674651889397
0.025652878730505035,BlackRock,0.0887674651889397
0.05907874429392135,BlackRock,0.0887674651889397
0.11338353989679262,BlackRock,0.0887674651889397
0.05289330029636852,BlackRock,0.0887674651889397
0.018410619020690078,BlackRock,0.0887674651889397
0.07364588751156931,BlackRock,0.0887674651889397
0.02234617836095909,BlackRock,0.0887674651889397
0.03408409482170205,BlackRock,0.0887674651889397
0.024217759710496445,BlackRock,0.0887674651889397
0.11083510531920693,BlackRock,0.0887674651889397
0.06772033545584022,BlackRock,0.0887674651889397
0.06276382820240256,BlackRock,0.0887674651889397
0.060298843537394786,BlackRock,0.0887674651889397
0.09686269029456396,BlackRock,0.0887674651889397
0.025516971976468072,BlackRock,0.0887674651889397
0.05765169137831938,BlackRock,0.0887674651889397
0.14683209950033893,BlackRock,0.0887674651889397
0.06712532703806606,BlackRock,0.0887674651889397
0.08871188633557625,BlackRock,0.0887674651889397
0.05789604985043706,BlackRock,0.0887674651889397
0.07970465564410478,BlackRock,0.0887674651889397
0.13592137514637548,BlackRock,0.0887674651889397
0.06077606108633571,BlackRock,0.0887674651889397
0.10381199183893619,BlackRock,0.0887674651889397
0.09879080229514581,BlackRock,0.0887674651889397
0.1484960928816692,BlackRock,0.0887674651889397
0.09307146485715845,BlackRock,0.0887674651889397
0.07386128863965569,BlackRock,0.0887674651889397
0.11719953714135078,BlackRock,0.0887674651889397
0.055254906347109944,BlackRock,0.0887674651889397
0.06951079443503905,BlackRock,0.0887674651889397
0.08857718883809862,BlackRock,0.0887674651889397
0.0723289314207205,BlackRock,0.0887674651889397
0.11024529986183174,BlackRock,0.0887674651889397
0.09075145576166888,BlackRock,0.0887674651889397
0.030353142488126705,BlackRock,0.0887674651889397
0.13002018425874406,BlackRock,0.0887674651889397
0.05384336692605718,BlackRock,0.0887674651889397
0.1356920886754358,BlackRock,0.0887674651889397
0.12158902807440253,BlackRock,0.0887674651889397
0.0980214779416968,BlackRock,0.0887674651889397
0.0754818822402048,BlackRock,0.0887674651889397
0.09418212237087586,BlackRock,0.0887674651889397
0.06937254043419716,BlackRock,0.0887674651889397
0.08059437943428649,BlackRock,0.0887674651889397
0.06414576620799695,BlackRock,0.0887674651889397
0.09054825025965774,BlackRock,0.0887674651889397
0.04398318886972241,BlackRock,0.0887674651889397
0.06315662936186617,BlackRock,0.0887674651889397
0.0949374079645795,BlackRock,0.0887674651889397
0.07641282207146927,BlackRock,0.0887674651889397
0.0898455989083311,BlackRock,0.0887674651889397
0.05097934742614196,BlackRock,0.0887674651889397
0.08153206790487477,BlackRock,0.0887674651889397
0.0435957420312969,BlackRock,0.0887674651889397
0.10393449182285774,BlackRock,0.0887674651889397
0.05439008189585404,BlackRock,0.0887674651889397
0.11572812856398151,BlackRock,0.0887674651889397
0.053803918507268955,BlackRock,0.0887674651889397
0.0856423769237924,BlackRock,0.0887674651889397
0.10327869569826964,BlackRock,0.0887674651889397
0.09971941572741905,BlackRock,0.0887674651889397
0.07176357810683354,BlackRock,0.0887674651889397
0.08899482528571201,BlackRock,0.0887674651889397
0.08671855693580044,BlackRock,0.0887674651889397
0.05455784676617981,BlackRock,0.0887674651889397
0.0884517161464029,BlackRock,0.0887674651889397
0.10604338397693991,BlackRock,0.0887674651889397
0.0715590360770344,BlackRock,0.0887674651889397
0.08720651485899156,BlackRock,0.0887674651889397
0.06492856875899511,BlackRock,0.0887674651889397
0.10397777884886095,BlackRock,0.0887674651889397
0.15243222003601886,BlackRock,0.0887674651889397
0.11899535071112943,BlackRock,0.0887674651889397
0.025796503512033997,BlackRock,0.0887674651889397
0.12114523710330682,BlackRock,0.0887674651889397
0.01323753466639821,BlackRock,0.0887674651889397
0.035184781141748056,BlackRock,0.0887674651889397
0.07468530505187188,BlackRock,0.0887674651889397
0.07541964165654558,BlackRock,0.0887674651889397
0.11014658540105304,BlackRock,0.0887674651889397
0.07639630276546461,BlackRock,0.0887674651889397
0.07753250350002738,BlackRock,0.0887674651889397
0.0735274599438771,BlackRock,0.0887674651889397
0.06413673437961687,BlackRock,0.0887674651889397
0.07615906940048545,BlackRock,0.0887674651889397
0.01833745181110591,BlackRock,0.0887674651889397
0.048772475468385146,BlackRock,0.0887674651889397
0.050187209804832156,BlackRock,0.0887674651889397
0.11793519006681641,BlackRock,0.0887674651889397
0.05440787674175973,BlackRock,0.0887674651889397
0.05480902669045773,BlackRock,0.0887674651889397
0.016542202043313692,BlackRock,0.0887674651889397
0.10180270469726427,BlackRock,0.0887674651889397
0.17273757050627792,BlackRock,0.0887674651889397
0.06345222423848451,BlackRock,0.0887674651889397
0.09271097615569412,BlackRock,0.0887674651889397
0.12712851742488884,BlackRock,0.0887674651889397
0.10123037230723564,BlackRock,0.0887674651889397
0.0650805649299746,BlackRock,0.0887674651889397
0.03494071488227801,BlackRock,0.0887674651889397
0.12223756635129512,BlackRock,0.0887674651889397
0.10099473334588294,BlackRock,0.0887674651889397
0.012178029181965089,BlackRock,0.0887674651889397
0.02199282890195864,BlackRock,0.0887674651889397
0.05245551227387324,BlackRock,0.0887674651889397
0.11538693203794015,BlackRock,0.0887674651889397
0.04930192234598452,BlackRock,0.0887674651889397
0.07256611098501087,BlackRock,0.0887674651889397
0.09302006050979861,BlackRock,0.0887674651889397
0.03610395245276332,BlackRock,0.0887674651889397
0.057514000996934156,BlackRock,0.0887674651889397
0.12350255588069503,BlackRock,0.0887674651889397
0.11685084611315877,BlackRock,0.0887674651889397
0.03082090944321947,BlackRock,0.0887674651889397
0.06306431063623918,BlackRock,0.0887674651889397
0.060746714049953576,BlackRock,0.0887674651889397
0.07917437436298846,BlackRock,0.0887674651889397
0.08898108510814629,BlackRock,0.0887674651889397
0.08396584512271499,BlackRock,0.0887674651889397
0.11448245785856792,BlackRock,0.0887674651889397
0.06999751230720141,BlackRock,0.0887674651889397
0.10416405475177903,BlackRock,0.0887674651889397
0.08811568759124833,BlackRock,0.0887674651889397
0.07241277349232589,BlackRock,0.0887674651889397
0.043221926530861765,BlackRock,0.0887674651889397
0.06288301809028352,BlackRock,0.0887674651889397
0.0536172884053836,BlackRock,0.0887674651889397
0.032432847666119535,BlackRock,0.0887674651889397
0.10313799001959056,BlackRock,0.0887674651889397
0.043557456206973155,BlackRock,0.0887674651889397
0.06669925321799974,BlackRock,0.0887674651889397
0.08911179743490827,BlackRock,0.0887674651889397
0.0733060693634533,BlackRock,0.0887674651889397
0.0789371144775386,BlackRock,0.0887674651889397
0.055783530483535015,BlackRock,0.0887674651889397
0.1271301661037203,BlackRock,0.0887674651889397
0.09238103527797814,BlackRock,0.0887674651889397
0.07800399930168678,BlackRock,0.0887674651889397
0.07298593126088027,BlackRock,0.0887674651889397
0.07773577533317977,BlackRock,0.0887674651889397
0.08166460979411494,BlackRock,0.0887674651889397
0.10307467320288843,BlackRock,0.0887674651889397
0.063806947621589,BlackRock,0.0887674651889397
0.02058705180636622,BlackRock,0.0887674651889397
0.07423936456628577,BlackRock,0.0887674651889397
0.1005457032573871,BlackRock,0.0887674651889397
0.07353395017823838,BlackRock,0.0887674651889397
0.09162256449981454,BlackRock,0.0887674651889397
0.03880885011705537,BlackRock,0.0887674651889397
0.0639466318754145,BlackRock,0.0887674651889397
0.049290503817650544,BlackRock,0.0887674651889397
0.07872338339248675,BlackRock,0.0887674651889397
0.07291054312038914,BlackRock,0.0887674651889397
0.10200262197726517,BlackRock,0.0887674651889397
0.11679010146476076,BlackRock,0.0887674651889397
0.08413481415965207,BlackRock,0.0887674651889397
0.07623040604010467,BlackRock,0.0887674651889397
0.12067715567307036,BlackRock,0.0887674651889397
0.08119221657663966,BlackRock,0.0887674651889397
0.08040937683372618,BlackRock,0.0887674651889397
0.08573295691566152,BlackRock,0.0887674651889397
0.07743709829587786,BlackRock,0.0887674651889397
0.09596344120165279,BlackRock,0.0887674651889397
0.03516732319600013,BlackRock,0.0887674651889397
0.0977923734846784,BlackRock,0.0887674651889397
0.06762200468612667,BlackRock,0.0887674651889397
0.09823186548296947,BlackRock,0.0887674651889397
0.06236105088175581,BlackRock,0.0887674651889397
0.09841406928936891,BlackRock,0.0887674651889397
0.07844370787074184,BlackRock,0.0887674651889397
0.04253021827030312,BlackRock,0.0887674651889397
0.02501174974265563,BlackRock,0.0887674651889397
0.061801157497126,BlackRock,0.0887674651889397
0.05086138718830524,BlackRock,0.0887674651889397
0.04629322456356921,BlackRock,0.0887674651889397
0.05474406960451428,BlackRock,0.0887674651889397
0.0840367558131565,BlackRock,0.0887674651889397
0.08456735071567656,BlackRock,0.0887674651889397
0.08802196117812633,BlackRock,0.0887674651889397
0.09281504746671021,BlackRock,0.0887674651889397
0.09007532693907461,BlackRock,0.0887674651889397
0.002236252800103644,BlackRock,0.0887674651889397
0.07617674867850921,BlackRock,0.0887674651889397
0.09369927059260053,BlackRock,0.0887674651889397
0.09613402982112329,BlackRock,0.0887674651889397
0.058161146307834644,BlackRock,0.0887674651889397
0.05453307563673282,BlackRock,0.0887674651889397
0.09311246282818741,BlackRock,0.0887674651889397
0.0901858355516083,BlackRock,0.0887674651889397
0.023314916673772723,BlackRock,0.0887674651889397
0.09143948159164639,BlackRock,0.0887674651889397
0.1289527112331199,BlackRock,0.0887674651889397
0.10859359279478342,BlackRock,0.0887674651889397
0.049813250827913214,BlackRock,0.0887674651889397
0.004345606827055315,BlackRock,0.0887674651889397
0.04526355441606911,BlackRock,0.0887674651889397
0.09147846065925758,BlackRock,0.0887674651889397
0.08782075238577636,BlackRock,0.0887674651889397
0.11035030889427588,BlackRock,0.0887674651889397
0.043686456134484075,BlackRock,0.0887674651889397
0.059303748164962755,BlackRock,0.0887674651889397
0.10598566245664287,BlackRock,0.0887674651889397
0.08562553827888553,BlackRock,0.0887674651889397
0.10882298784482614,BlackRock,0.0887674651889397
0.07713505677216737,BlackRock,0.0887674651889397
0.0945774592465729,BlackRock,0.0887674651889397
0.04725519815951151,BlackRock,0.0887674651889397
0.06864856796745977,BlackRock,0.0887674651889397
0.053878716877899135,BlackRock,0.0887674651889397
0.07620441758157614,BlackRock,0.0887674651889397
0.10524334979029493,BlackRock,0.0887674651889397
0.12820828615830737,BlackRock,0.0887674651889397
0.08777853526447132,BlackRock,0.0887674651889397
0.09030253206695571,BlackRock,0.0887674651889397
0.07088448105067746,BlackRock,0.0887674651889397
0.08980710230741651,BlackRock,0.0887674651889397
0.07112749213251934,BlackRock,0.0887674651889397
0.12192304789008146,BlackRock,0.0887674651889397
0.08861432055091467,BlackRock,0.0887674651889397
0.052208347814089784,BlackRock,0.0887674651889397
0.07917872541252335,BlackRock,0.0887674651889397
0.045566711136616256,BlackRock,0.0887674651889397
0.15324916133867927,BlackRock,0.0887674651889397
0.07236094887039135,BlackRock,0.0887674651889397
0.030149652830219198,BlackRock,0.0887674651889397
0.07815262945799217,BlackRock,0.0887674651889397
0.1187874858621587,BlackRock,0.0887674651889397
0.09222667469431589,BlackRock,0.0887674651889397
0.07124428702958618,BlackRock,0.0887674651889397
0.05217667446622665,BlackRock,0.0887674651889397
0.0771643288379511,BlackRock,0.0887674651889397
0.03446735852754523,BlackRock,0.0887674651889397
0.1281078926732524,BlackRock,0.0887674651889397
0.047763000050476956,BlackRock,0.0887674651889397
0.1368699669842126,BlackRock,0.0887674651889397
0.10486663301386323,BlackRock,0.0887674651889397
0.02878281915039249,BlackRock,0.0887674651889397
0.09286415104031032,BlackRock,0.0887674651889397
0.12778373938993948,BlackRock,0.0887674651889397
0.07523721137452943,BlackRock,0.0887674651889397
0.044260758366119646,BlackRock,0.0887674651889397
0.056309396181961624,BlackRock,0.0887674651889397
0.02689084755706217,BlackRock,0.0887674651889397
0.09800717771629075,BlackRock,0.0887674651889397
0.08385078324653494,BlackRock,0.0887674651889397
0.14844681063955512,BlackRock,0.0887674651889397
0.07917552021479435,BlackRock,0.0887674651889397
0.10642108734477995,BlackRock,0.0887674651889397
0.04906423598879339,BlackRock,0.0887674651889397
0.08475908587036507,BlackRock,0.0887674651889397
0.06476827937475638,BlackRock,0.0887674651889397
0.05668741085109308,BlackRock,0.0887674651889397
0.0648164332879615,BlackRock,0.0887674651889397
0.07318009434262085,BlackRock,0.0887674651889397
0.058110407469676106,BlackRock,0.0887674651889397
0.10026254191258732,BlackRock,0.0887674651889397
0.1352020183707079,BlackRock,0.0887674651889397
0.06470795393281459,BlackRock,0.0887674651889397
0.04691879650432784,BlackRock,0.0887674651889397
0.09773337070086341,BlackRock,0.0887674651889397
-0.0030588193403002784,BlackRock,0.0887674651889397
0.08438169707628096,BlackRock,0.0887674651889397
0.11230386663900238,BlackRock,0.0887674651889397
0.09047392848863556,BlackRock,0.0887674651889397
0.035003323324213076,BlackRock,0.0887674651889397
0.03560974867001465,BlackRock,0.0887674651889397
0.09654592719895327,BlackRock,0.0887674651889397
0.07870819516946348,BlackRock,0.0887674651889397
